DELETE;{"name":"santiago","dpi":"9094697612314","datebirth":"1976-10-04T03:02:52.091Z","address":"mesquite","companies":["Dooley   Smith","Champlin Inc","Turner, Stark and Schultz","Green Inc","Anderson   Green","Buckridge, Baumbach and Schuster","Ferry, Haag and Watsica","Gleichner and Sons","Boehm   Spencer","Buckridge, Baumbach and Schuster","Keeling   Aufderhar","Ferry, Haag and Watsica","Hane and Sons"],"recluiter":"Dr. Leona Kuhlman"}
DELETE;{"name":"santiago","dpi":"4668170957627","datebirth":"1979-11-19T20:12:06.722Z","address":"alexandria","companies":["Dooley   Smith"],"recluiter":"Ken Legros"}
DELETE;{"name":"blanca","dpi":"1252527224111","datebirth":"1998-01-19T13:01:37.263Z","address":"belleville","companies":["Heathcote LLC","Ferry, Haag and Watsica","Upton, Lind and Auer","Gleichner Inc","Wolf   Schinner","Keeling   Aufderhar","Ferry, Haag and Watsica","Dooley   Smith","Franey   MacGyver","Boehm   Spencer","Thiel, Gleichner and O'Kon","Bernier Group","Olson   Bergstrom","Simonis   Koepp"],"recluiter":"Christopher Roob"}
DELETE;{"name":"blanca","dpi":"9346039135853","datebirth":"1974-07-22T21:22:37.309Z","address":"dearborn heights","companies":["Boehm   Spencer","Gutmann   Daugherty","Upton, Lind and Auer","Dooley   Smith","Ruecker, O'Hara and Senger","Ferry, Haag and Watsica","Harvey, Hayes and DuBuque","Rippin   Funk","Heathcote LLC","Pfannerstill, Durgan and Romaguera","Metz   Baumbach","Waters   Abernathy"],"recluiter":"Dr. Leona Kuhlman"}
PATCH;{"name":"blanca","dpi":"8044920112160","datebirth":"1961-04-12T21:40:29.464Z","address":"richardson","companies":["Goyette Inc","Upton, Lind and Auer","Boehm   Spencer","Simonis   Koepp","Thiel, Gleichner and O'Kon","Ruecker, O'Hara and Senger","Wolf   Schinner","Erdman Group","Turner, Stark and Schultz","Littel   Dickinson","Lubowitz Group","Hickle   Schumm","Hickle LLC","West   Schaden","Pfannerstill, Durgan and Romaguera","Williamson, Stoltenberg and Abbott","Kshlerin and Sons","Erdman Group","Keeling   Aufderhar","Dicki, McCullough and Wisoky","Heathcote LLC","Goyette Inc","Gleichner Inc","Wuckert, Dickinson and Schimmel","Boehm   Spencer","Rodriguez, Greenholt and Kertzmann","Olson   Bergstrom","Ebert   Runte","Green Inc","Crooks, Goyette and Crist","Keeling   Aufderhar","Keeling   Aufderhar","Turner, Stark and Schultz","Franey   MacGyver","Rippin   Funk","Ferry, Haag and Watsica","Turner, Stark and Schultz","Rodriguez, Greenholt and Kertzmann","West   Schaden","Buckridge, Baumbach and Schuster","Simonis   Koepp","Hickle LLC","Buckridge, Baumbach and Schuster","Hickle   Schumm","Kshlerin and Sons","Lockman   Strosin"],"recluiter":"Edgar Russel"}
DELETE;{"name":"blanca","dpi":"2972819329677","datebirth":"1999-04-16T06:09:20.039Z","address":"chapel hill","companies":["Champlin Inc","Williamson, Stoltenberg and Abbott","Ebert   Runte","Metz   Baumbach","Williamson, Stoltenberg and Abbott","Waters   Abernathy","Franey   MacGyver","Rippin   Funk","Littel   Dickinson","Rippin   Funk","Champlin Inc","Ebert   Runte","Gaylord and Sons","Lubowitz Group","Breitenberg   Kovacek","Lubowitz Group","Hickle   Schumm","Waters   Abernathy","Ebert   Runte","Littel   Dickinson","Franey   MacGyver","Gleichner Inc","Thiel, Gleichner and O'Kon","Kshlerin and Sons","Upton, Lind and Auer","Rodriguez, Greenholt and Kertzmann","Ferry and Sons","Heathcote LLC","Keeling   Aufderhar","Goyette Inc","Goyette Inc","Kshlerin and Sons","Green Inc","Hane and Sons","Goyette Inc","Wuckert, Dickinson and Schimmel","Daugherty Inc","Ferry, Haag and Watsica","Wolf   Schinner","Harvey, Hayes and DuBuque","Heathcote LLC"],"recluiter":"Frank Trantow"}
DELETE;{"name":"sherwood","dpi":"2476798557539","datebirth":"1960-08-04T01:30:40.868Z","address":"farmington hills","companies":["Kshlerin and Sons","Hickle   Schumm","Goyette Inc","Thiel, Gleichner and O'Kon","Thiel, Gleichner and O'Kon","Lubowitz Group"],"recluiter":"Franklin Fritsch"}
DELETE;{"name":"sherwood","dpi":"2680500907713","datebirth":"1999-07-18T01:06:56.608Z","address":"roanoke","companies":["Gutmann   Daugherty","Wolf   Schinner","Littel   Dickinson","Ferry, Haag and Watsica","Gleichner and Sons","Waters   Abernathy","Ferry and Sons","Dooley   Smith","Ruecker, O'Hara and Senger","Kshlerin and Sons","Heathcote LLC"],"recluiter":"Stephen Greenholt"}
PATCH;{"name":"sherwood","dpi":"5341826262396","datebirth":"1967-03-30T23:33:44.295Z","address":"norfolk","companies":["Ruecker, O'Hara and Senger","Harvey, Hayes and DuBuque","Heathcote LLC","Harvey, Hayes and DuBuque","Upton, Lind and Auer","Simonis   Koepp","Harvey, Hayes and DuBuque","Dooley   Smith","Goyette Inc"],"recluiter":"Gene Fritsch"}
DELETE;{"name":"sherwood","dpi":"5453757264292","datebirth":"1988-06-25T11:02:26.468Z","address":"league city","companies":["Gleichner Inc","Hickle LLC","Buckridge, Baumbach and Schuster","Keeling   Aufderhar","Anderson   Green","Turner, Stark and Schultz","West   Schaden","Wuckert, Dickinson and Schimmel","Hickle LLC","Upton, Lind and Auer","Kshlerin and Sons","Turner, Stark and Schultz","Gaylord and Sons","Kshlerin and Sons","Olson   Bergstrom","Williamson, Stoltenberg and Abbott","Kshlerin and Sons"],"recluiter":"Miss Inez Walsh"}
DELETE;{"name":"lilly","dpi":"2839236991533","datebirth":"1988-11-30T20:36:37.229Z","address":"rocky mount","companies":["Daugherty Inc","Upton, Lind and Auer","Hickle   Schumm","Ferry, Haag and Watsica","Shields, Ortiz and Schroeder","Breitenberg   Kovacek","Wisozk, Bartell and Hand","Thiel, Gleichner and O'Kon","Gleichner Inc","Dicki, McCullough and Wisoky","Bernier Group","Harvey, Hayes and DuBuque","Goyette Inc","Ebert   Runte","Ferry, Haag and Watsica","Littel   Dickinson","Harvey, Hayes and DuBuque","Franey   MacGyver","Metz   Baumbach","Ruecker, O'Hara and Senger","Green Inc","Metz   Baumbach","Champlin Inc","Wuckert, Dickinson and Schimmel","Gutmann   Daugherty","Waters   Abernathy","Crooks, Goyette and Crist","Shields, Ortiz and Schroeder","Pfannerstill, Durgan and Romaguera","Ruecker, O'Hara and Senger","Dicki, McCullough and Wisoky","Lockman   Strosin","Boehm   Spencer","Swaniawski, Ullrich and Hilpert","Lockman   Strosin","Goyette Inc","Gleichner Inc","Ferry, Haag and Watsica","Gutmann   Daugherty","Rippin   Funk","Hickle LLC","Swaniawski, Ullrich and Hilpert"],"recluiter":"Teri Ward"}
DELETE;{"name":"lilly","dpi":"9281148673511","datebirth":"1972-02-26T05:58:52.675Z","address":"victorville","companies":["Wolf   Schinner","Waters   Abernathy","Olson   Bergstrom","Erdman Group","West   Schaden","Hane and Sons","Littel   Dickinson"],"recluiter":"Owen Corwin"}
DELETE;{"name":"lilly","dpi":"3030503435966","datebirth":"1980-10-19T23:46:21.575Z","address":"edmond","companies":["Shields, Ortiz and Schroeder","Rippin   Funk","Pfannerstill, Durgan and Romaguera","Ruecker, O'Hara and Senger","Keeling   Aufderhar","Gleichner and Sons"],"recluiter":"Oscar Harris"}
PATCH;{"name":"hope","dpi":"2107639693558","datebirth":"1999-11-26T06:26:28.556Z","address":"davis","companies":["Kshlerin and Sons","Goyette Inc","Lubowitz Group","Ferry, Haag and Watsica","Wolf   Schinner","Ebert   Runte","Hane and Sons","Simonis   Koepp","Crooks, Goyette and Crist","Lubowitz Group","Green Inc","Williamson, Stoltenberg and Abbott","Ebert   Runte","Thiel, Gleichner and O'Kon","Crooks, Goyette and Crist","Boehm   Spencer","Shields, Ortiz and Schroeder","Heathcote LLC","Hane and Sons","Shields, Ortiz and Schroeder","Champlin Inc","Metz   Baumbach","Turner, Stark and Schultz","Hane and Sons","Buckridge, Baumbach and Schuster","Erdman Group","Champlin Inc","Hickle LLC","Simonis   Koepp","Bernier Group","Dooley   Smith","Crooks, Goyette and Crist","Upton, Lind and Auer"],"recluiter":"Franklin Fritsch"}
DELETE;{"name":"hope","dpi":"6960966222982","datebirth":"1969-10-05T15:25:37.013Z","address":"salem","companies":["Metz   Baumbach","Shields, Ortiz and Schroeder","Upton, Lind and Auer","Harvey, Hayes and DuBuque","Williamson, Stoltenberg and Abbott","Hickle LLC","Dooley   Smith","Gutmann   Daugherty","Simonis   Koepp","Kshlerin and Sons","Rodriguez, Greenholt and Kertzmann"],"recluiter":"Oscar Bernier Sr."}
DELETE;{"name":"hope","dpi":"4066542235334","datebirth":"1978-07-02T21:51:59.313Z","address":"roswell","companies":["Hickle   Schumm","Goyette Inc","Daugherty Inc","Goyette Inc","Gleichner and Sons","Shields, Ortiz and Schroeder","Rippin   Funk","Green Inc","Hickle LLC","Green Inc","Ebert   Runte","Kshlerin and Sons","Wolf   Schinner","Ruecker, O'Hara and Senger","Harvey, Hayes and DuBuque","Ebert   Runte","Wolf   Schinner","Waters   Abernathy","Metz   Baumbach","Ferry and Sons","Harvey, Hayes and DuBuque","Hickle   Schumm","Shields, Ortiz and Schroeder","Rippin   Funk","Buckridge, Baumbach and Schuster","Gleason LLC","Goyette Inc"],"recluiter":"Oscar Bernier Sr."}
PATCH;{"name":"timothy","dpi":"4361269790867","datebirth":"1992-09-11T10:29:49.003Z","address":"south whittier","companies":["Breitenberg   Kovacek","Heathcote LLC","Hickle   Schumm","Gaylord and Sons","Pfannerstill, Durgan and Romaguera","Rodriguez, Greenholt and Kertzmann","Daugherty Inc","Gleason LLC","Franey   MacGyver","Anderson   Green"],"recluiter":"Courtney Will"}
PATCH;{"name":"timothy","dpi":"6718952464924","datebirth":"1972-09-01T09:47:13.473Z","address":"corpus christi","companies":["Rodriguez, Greenholt and Kertzmann","Harvey, Hayes and DuBuque","Waters   Abernathy","Wolf   Schinner","Gleichner and Sons","Metz   Baumbach","Heathcote LLC","Wisozk, Bartell and Hand","Wolf   Schinner","Pfannerstill, Durgan and Romaguera","Simonis   Koepp","Buckridge, Baumbach and Schuster","Williamson, Stoltenberg and Abbott","Green Inc","West   Schaden","Upton, Lind and Auer","Rippin   Funk","Littel   Dickinson","Metz   Baumbach","Swaniawski, Ullrich and Hilpert","Ferry and Sons"],"recluiter":"Ken Legros"}
PATCH;{"name":"timothy","dpi":"2256817659786","datebirth":"1986-09-26T16:39:12.236Z","address":"charlottesville","companies":["Thiel, Gleichner and O'Kon","Pfannerstill, Durgan and Romaguera","Gleichner and Sons","Wuckert, Dickinson and Schimmel","Keeling   Aufderhar","Harvey, Hayes and DuBuque","Ebert   Runte","Upton, Lind and Auer","Daugherty Inc","Swaniawski, Ullrich and Hilpert","Littel   Dickinson","Champlin Inc","Ruecker, O'Hara and Senger","Wuckert, Dickinson and Schimmel","Boehm   Spencer","Swaniawski, Ullrich and Hilpert","Erdman Group","Gleichner Inc","Waters   Abernathy","Gutmann   Daugherty","Lubowitz Group","Gleichner Inc","Heathcote LLC","Boehm   Spencer","Heathcote LLC","Hickle   Schumm","Upton, Lind and Auer","Hane and Sons","Thiel, Gleichner and O'Kon","Williamson, Stoltenberg and Abbott","Keeling   Aufderhar","Littel   Dickinson","Heathcote LLC","Ferry, Haag and Watsica","Gleichner Inc","Daugherty Inc","Kshlerin and Sons","Rippin   Funk","Harvey, Hayes and DuBuque","Heathcote LLC","Dicki, McCullough and Wisoky","Wuckert, Dickinson and Schimmel","Hane and Sons","Simonis   Koepp"],"recluiter":"Courtney Will"}
PATCH;{"name":"timothy","dpi":"9386557581084","datebirth":"1981-11-12T22:11:52.993Z","address":"portland","companies":["Bernier Group","Shields, Ortiz and Schroeder","Waters   Abernathy","Green Inc","Gleason LLC","Daugherty Inc","Williamson, Stoltenberg and Abbott","Bernier Group","Crooks, Goyette and Crist","Littel   Dickinson","Turner, Stark and Schultz","Ferry, Haag and Watsica","Ferry, Haag and Watsica","Champlin Inc","Franey   MacGyver","Dicki, McCullough and Wisoky","Waters   Abernathy","Erdman Group","West   Schaden","Champlin Inc","Goyette Inc","Gleason LLC","Keeling   Aufderhar","Goyette Inc","Ferry, Haag and Watsica","Champlin Inc","Swaniawski, Ullrich and Hilpert","Ferry, Haag and Watsica","Keeling   Aufderhar","Green Inc","Wolf   Schinner"],"recluiter":"Edgar Russel"}
DELETE;{"name":"timothy","dpi":"7021472596420","datebirth":"1990-08-08T19:02:21.423Z","address":"savannah","companies":["Williamson, Stoltenberg and Abbott","Gaylord and Sons","Goyette Inc","Turner, Stark and Schultz","Rodriguez, Greenholt and Kertzmann","Green Inc","Harvey, Hayes and DuBuque"],"recluiter":"Owen Corwin"}
PATCH;{"name":"timothy","dpi":"5666134559929","datebirth":"1962-01-06T13:04:05.846Z","address":"salinas","companies":["Waters   Abernathy","Gleichner and Sons","Keeling   Aufderhar","Metz   Baumbach","Harvey, Hayes and DuBuque","Heathcote LLC","Turner, Stark and Schultz","Ruecker, O'Hara and Senger","Pfannerstill, Durgan and Romaguera","Gleichner and Sons","Green Inc","Anderson   Green","Gleichner and Sons","Ferry, Haag and Watsica","Williamson, Stoltenberg and Abbott","Gleichner Inc","Turner, Stark and Schultz","Wolf   Schinner","Littel   Dickinson","Kshlerin and Sons","Ruecker, O'Hara and Senger","Wuckert, Dickinson and Schimmel","Rodriguez, Greenholt and Kertzmann","Simonis   Koepp","Kshlerin and Sons","Metz   Baumbach","Hickle   Schumm","Lubowitz Group","Boehm   Spencer","Hickle LLC","Simonis   Koepp","Bernier Group","Lubowitz Group","Rippin   Funk","Hickle LLC","Gleason LLC","Franey   MacGyver","Rippin   Funk","Ferry and Sons","Thiel, Gleichner and O'Kon","Keeling   Aufderhar","Ruecker, O'Hara and Senger","Shields, Ortiz and Schroeder","Breitenberg   Kovacek","Harvey, Hayes and DuBuque","Ruecker, O'Hara and Senger","West   Schaden","Rippin   Funk","Williamson, Stoltenberg and Abbott","Simonis   Koepp"],"recluiter":"Stephen Greenholt"}
PATCH;{"name":"timothy","dpi":"3607647027944","datebirth":"2001-01-14T08:22:19.836Z","address":"gainesville","companies":["Daugherty Inc","Littel   Dickinson","Olson   Bergstrom","Buckridge, Baumbach and Schuster","Williamson, Stoltenberg and Abbott","Thiel, Gleichner and O'Kon","Ebert   Runte","Simonis   Koepp","Gleason LLC","Turner, Stark and Schultz","Erdman Group","Hickle LLC","Green Inc","Keeling   Aufderhar","Heathcote LLC","Wuckert, Dickinson and Schimmel","Rodriguez, Greenholt and Kertzmann","Hickle LLC","Erdman Group","Crooks, Goyette and Crist","West   Schaden","Dooley   Smith","Harvey, Hayes and DuBuque","Ruecker, O'Hara and Senger","Swaniawski, Ullrich and Hilpert","Buckridge, Baumbach and Schuster"],"recluiter":"Gretchen Nienow"}
PATCH;{"name":"isaac","dpi":"6617748744171","datebirth":"1967-09-03T12:34:19.563Z","address":"encinitas","companies":["Ferry and Sons","Olson   Bergstrom","Hickle   Schumm","Gaylord and Sons","Gaylord and Sons","Green Inc","Franey   MacGyver","Hickle   Schumm","Erdman Group","Breitenberg   Kovacek","Heathcote LLC","Green Inc","Olson   Bergstrom","West   Schaden","Breitenberg   Kovacek","Shields, Ortiz and Schroeder","Rodriguez, Greenholt and Kertzmann","Goyette Inc","Upton, Lind and Auer","Green Inc","Ebert   Runte","Williamson, Stoltenberg and Abbott","Crooks, Goyette and Crist","Dooley   Smith","Simonis   Koepp","Breitenberg   Kovacek","Champlin Inc","Green Inc","Green Inc","Swaniawski, Ullrich and Hilpert","Williamson, Stoltenberg and Abbott","Wisozk, Bartell and Hand","Heathcote LLC","Gleichner and Sons","Gaylord and Sons","Shields, Ortiz and Schroeder"],"recluiter":"Teri Ward"}
DELETE;{"name":"john","dpi":"1293342350813","datebirth":"1960-10-06T18:58:59.346Z","address":"midland","companies":["Thiel, Gleichner and O'Kon","Dooley   Smith","Littel   Dickinson","Buckridge, Baumbach and Schuster","Keeling   Aufderhar","Franey   MacGyver","Ruecker, O'Hara and Senger","Hickle   Schumm","Gaylord and Sons","Wolf   Schinner","Wuckert, Dickinson and Schimmel","Williamson, Stoltenberg and Abbott","Harvey, Hayes and DuBuque","Littel   Dickinson","Waters   Abernathy","Keeling   Aufderhar","Crooks, Goyette and Crist","Daugherty Inc","Hickle LLC","Ferry, Haag and Watsica","Gleason LLC","Goyette Inc","Heathcote LLC","Dooley   Smith","Boehm   Spencer","Pfannerstill, Durgan and Romaguera","Franey   MacGyver","Gutmann   Daugherty","Swaniawski, Ullrich and Hilpert","Dooley   Smith","Metz   Baumbach","Ferry and Sons","Gaylord and Sons","Swaniawski, Ullrich and Hilpert","West   Schaden","Anderson   Green","Champlin Inc","Ebert   Runte","Wolf   Schinner","Shields, Ortiz and Schroeder","Erdman Group","Gaylord and Sons"],"recluiter":"Eugene Jacobi"}
DELETE;{"name":"shad","dpi":"8413386931592","datebirth":"1997-11-26T16:12:45.517Z","address":"north las vegas","companies":["Champlin Inc","Anderson   Green","Boehm   Spencer","Lockman   Strosin","Breitenberg   Kovacek","Hickle LLC","Hickle   Schumm","Harvey, Hayes and DuBuque","Heathcote LLC","Wisozk, Bartell and Hand","Thiel, Gleichner and O'Kon","Kshlerin and Sons","Hickle LLC","Lockman   Strosin","Gutmann   Daugherty","Wolf   Schinner","Ruecker, O'Hara and Senger","West   Schaden","Ferry, Haag and Watsica","Champlin Inc","Pfannerstill, Durgan and Romaguera","Gutmann   Daugherty","Gutmann   Daugherty","Champlin Inc","Goyette Inc","Daugherty Inc","Shields, Ortiz and Schroeder","Franey   MacGyver","Littel   Dickinson","Harvey, Hayes and DuBuque","Hickle LLC","Gleichner and Sons","Wuckert, Dickinson and Schimmel","Buckridge, Baumbach and Schuster","Goyette Inc","Boehm   Spencer","Erdman Group","Ruecker, O'Hara and Senger","Olson   Bergstrom","Buckridge, Baumbach and Schuster","Wuckert, Dickinson and Schimmel"],"recluiter":"Edgar Russel"}
DELETE;{"name":"shad","dpi":"5088930259178","datebirth":"1974-12-31T00:49:01.475Z","address":"hoover","companies":["Waters   Abernathy","Erdman Group","Hane and Sons","Gleichner Inc","Wolf   Schinner","Simonis   Koepp","Dicki, McCullough and Wisoky","Franey   MacGyver","Wolf   Schinner","Ferry, Haag and Watsica","Waters   Abernathy","Rippin   Funk","Green Inc","Pfannerstill, Durgan and Romaguera","Gleason LLC","Bernier Group"],"recluiter":"Gene Fritsch"}
PATCH;{"name":"shad","dpi":"2621787635939","datebirth":"1965-11-30T16:39:39.210Z","address":"redwood city","companies":["Olson   Bergstrom","Franey   MacGyver","Hickle LLC","Metz   Baumbach","Pfannerstill, Durgan and Romaguera"],"recluiter":"Sarah Stehr"}
DELETE;{"name":"shad","dpi":"5105040140069","datebirth":"1992-02-28T04:21:15.797Z","address":"nampa","companies":["Anderson   Green","Wolf   Schinner","Rippin   Funk","Crooks, Goyette and Crist","Swaniawski, Ullrich and Hilpert","Thiel, Gleichner and O'Kon","Breitenberg   Kovacek","Waters   Abernathy","Turner, Stark and Schultz","Gaylord and Sons","Ruecker, O'Hara and Senger","Crooks, Goyette and Crist","Crooks, Goyette and Crist","Rippin   Funk","Pfannerstill, Durgan and Romaguera","Turner, Stark and Schultz","Goyette Inc","Swaniawski, Ullrich and Hilpert","Gaylord and Sons","Wolf   Schinner","Erdman Group","Daugherty Inc","Littel   Dickinson","Wisozk, Bartell and Hand","Bernier Group","Ebert   Runte","Ferry and Sons","Wuckert, Dickinson and Schimmel","Erdman Group","Gutmann   Daugherty","Kshlerin and Sons","Simonis   Koepp","Turner, Stark and Schultz","Rippin   Funk","Erdman Group","Dicki, McCullough and Wisoky","Olson   Bergstrom","Williamson, Stoltenberg and Abbott","Metz   Baumbach","Erdman Group"],"recluiter":"Gene Fritsch"}
